timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2023-10-27T10:58:57Z,IMET5-55087835,39537,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,21.7,67.4,-1.0,iMet-54,404.978,37.5,1125,-1,-1.0,-1,-1
2023-10-27T10:58:58Z,IMET5-55087835,39538,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,21.7,67.0,-1.0,iMet-54,404.978,36.3,1125,-1,-1.0,-1,-1
2023-10-27T10:58:59Z,IMET5-55087835,39539,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,21.7,67.0,-1.0,iMet-54,404.978,37.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:00Z,IMET5-55087835,39540,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,21.8,67.2,-1.0,iMet-54,404.978,37.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:01Z,IMET5-55087835,39541,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,22.0,66.5,-1.0,iMet-54,404.978,37.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:02Z,IMET5-55087835,39542,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,22.1,64.7,-1.0,iMet-54,404.978,36.4,1125,-1,-1.0,-1,-1
2023-10-27T10:59:03Z,IMET5-55087835,39543,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,22.2,65.5,-1.0,iMet-54,404.978,38.1,1125,-1,-1.0,-1,-1
2023-10-27T10:59:04Z,IMET5-55087835,39544,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,22.2,65.2,-1.0,iMet-54,404.978,38.1,1125,-1,-1.0,-1,-1
2023-10-27T10:59:05Z,IMET5-55087835,39545,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.2,65.5,-1.0,iMet-54,404.978,38.1,1125,-1,-1.0,-1,-1
2023-10-27T10:59:06Z,IMET5-55087835,39546,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.2,65.1,-1.0,iMet-54,404.978,36.5,1125,-1,-1.0,-1,-1
2023-10-27T10:59:07Z,IMET5-55087835,39547,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.2,65.3,-1.0,iMet-54,404.978,36.5,1125,-1,-1.0,-1,-1
2023-10-27T10:59:08Z,IMET5-55087835,39548,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.2,65.3,-1.0,iMet-54,404.978,37.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:09Z,IMET5-55087835,39549,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.2,65.4,-1.0,iMet-54,404.978,37.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:10Z,IMET5-55087835,39550,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.2,65.8,-1.0,iMet-54,404.978,37.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:11Z,IMET5-55087835,39551,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.2,65.1,-1.0,iMet-54,404.978,37.4,1125,-1,-1.0,-1,-1
2023-10-27T10:59:12Z,IMET5-55087835,39552,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.2,66.2,-1.0,iMet-54,404.978,37.4,1125,-1,-1.0,-1,-1
2023-10-27T10:59:13Z,IMET5-55087835,39553,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.1,67.1,-1.0,iMet-54,404.978,37.1,1125,-1,-1.0,-1,-1
2023-10-27T10:59:14Z,IMET5-55087835,39554,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.0,66.6,-1.0,iMet-54,404.978,36.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:15Z,IMET5-55087835,39555,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,22.0,67.3,-1.0,iMet-54,404.978,36.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:16Z,IMET5-55087835,39556,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,22.1,66.0,-1.0,iMet-54,404.978,38.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:17Z,IMET5-55087835,39557,-33.92598,18.85833,121.9,-9999.0,-9999.0,-9999.0,22.2,66.1,-1.0,iMet-54,404.978,38.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:18Z,IMET5-55087835,39558,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,22.1,66.1,-1.0,iMet-54,404.978,37.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:19Z,IMET5-55087835,39559,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,21.9,66.5,-1.0,iMet-54,404.978,37.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:20Z,IMET5-55087835,39560,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,21.8,67.4,-1.0,iMet-54,404.978,36.6,1125,-1,-1.0,-1,-1
2023-10-27T10:59:21Z,IMET5-55087835,39561,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,21.6,67.3,-1.0,iMet-54,404.978,38.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:22Z,IMET5-55087835,39562,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,21.5,67.7,-1.0,iMet-54,404.978,38.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:23Z,IMET5-55087835,39563,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,21.5,67.9,-1.0,iMet-54,404.978,36.6,1125,-1,-1.0,-1,-1
2023-10-27T10:59:24Z,IMET5-55087835,39564,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,21.5,67.2,-1.0,iMet-54,404.978,37.8,1125,-1,-1.0,-1,-1
2023-10-27T10:59:25Z,IMET5-55087835,39565,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,21.5,67.7,-1.0,iMet-54,404.978,37.8,1125,-1,-1.0,-1,-1
2023-10-27T10:59:26Z,IMET5-55087835,39566,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,21.5,68.2,-1.0,iMet-54,404.978,38.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:27Z,IMET5-55087835,39567,-33.92598,18.85833,122.0,-9999.0,-9999.0,-9999.0,21.5,67.8,-1.0,iMet-54,404.978,38.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:28Z,IMET5-55087835,39568,-33.92598,18.85834,121.9,-9999.0,-9999.0,-9999.0,21.4,68.0,-1.0,iMet-54,404.978,36.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:29Z,IMET5-55087835,39569,-33.92598,18.85834,121.9,-9999.0,-9999.0,-9999.0,21.5,67.7,-1.0,iMet-54,404.978,36.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:30Z,IMET5-55087835,39570,-33.92598,18.85834,121.9,-9999.0,-9999.0,-9999.0,21.6,67.6,-1.0,iMet-54,404.978,36.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:31Z,IMET5-55087835,39571,-33.92598,18.85834,121.9,-9999.0,-9999.0,-9999.0,21.7,66.8,-1.0,iMet-54,404.978,37.4,1125,-1,-1.0,-1,-1
2023-10-27T10:59:32Z,IMET5-55087835,39572,-33.92598,18.85834,121.9,-9999.0,-9999.0,-9999.0,21.8,67.3,-1.0,iMet-54,404.978,37.4,1125,-1,-1.0,-1,-1
2023-10-27T10:59:33Z,IMET5-55087835,39573,-33.92598,18.85834,121.8,-9999.0,-9999.0,-9999.0,21.9,67.0,-1.0,iMet-54,404.978,37.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:34Z,IMET5-55087835,39574,-33.92598,18.85834,121.8,-9999.0,-9999.0,-9999.0,22.0,66.4,-1.0,iMet-54,404.978,37.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:35Z,IMET5-55087835,39575,-33.92598,18.85834,121.8,-9999.0,-9999.0,-9999.0,22.1,65.9,-1.0,iMet-54,404.978,37.1,1125,-1,-1.0,-1,-1
2023-10-27T10:59:36Z,IMET5-55087835,39576,-33.92598,18.85834,121.8,-9999.0,-9999.0,-9999.0,22.3,65.3,-1.0,iMet-54,404.978,37.1,1125,-1,-1.0,-1,-1
2023-10-27T10:59:37Z,IMET5-55087835,39577,-33.92598,18.85834,121.8,-9999.0,-9999.0,-9999.0,22.3,65.3,-1.0,iMet-54,404.978,37.1,1125,-1,-1.0,-1,-1
2023-10-27T10:59:38Z,IMET5-55087835,39578,-33.92598,18.85834,121.7,-9999.0,-9999.0,-9999.0,22.3,65.2,-1.0,iMet-54,404.978,36.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:39Z,IMET5-55087835,39579,-33.92598,18.85834,121.7,-9999.0,-9999.0,-9999.0,22.2,65.6,-1.0,iMet-54,404.978,36.2,1125,-1,-1.0,-1,-1
2023-10-27T10:59:40Z,IMET5-55087835,39580,-33.92598,18.85834,121.7,-9999.0,-9999.0,-9999.0,22.2,66.1,-1.0,iMet-54,404.978,36.6,1125,-1,-1.0,-1,-1
2023-10-27T10:59:41Z,IMET5-55087835,39581,-33.92598,18.85834,121.7,-9999.0,-9999.0,-9999.0,22.2,64.7,-1.0,iMet-54,404.978,38.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:42Z,IMET5-55087835,39582,-33.92598,18.85834,121.7,-9999.0,-9999.0,-9999.0,22.2,65.7,-1.0,iMet-54,404.978,38.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:43Z,IMET5-55087835,39583,-33.92598,18.85834,121.7,-9999.0,-9999.0,-9999.0,22.0,66.1,-1.0,iMet-54,404.978,36.2,1125,-1,-1.0,-1,-1
2023-10-27T10:59:44Z,IMET5-55087835,39584,-33.92598,18.85834,121.7,-9999.0,-9999.0,-9999.0,22.1,65.4,-1.0,iMet-54,404.978,36.2,1125,-1,-1.0,-1,-1
2023-10-27T10:59:45Z,IMET5-55087835,39585,-33.92598,18.85834,121.7,-9999.0,-9999.0,-9999.0,22.2,65.2,-1.0,iMet-54,404.978,38.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:46Z,IMET5-55087835,39586,-33.92598,18.85834,121.7,-9999.0,-9999.0,-9999.0,22.2,65.5,-1.0,iMet-54,404.978,38.1,1125,-1,-1.0,-1,-1
2023-10-27T10:59:47Z,IMET5-55087835,39587,-33.92598,18.85834,121.6,-9999.0,-9999.0,-9999.0,21.9,66.0,-1.0,iMet-54,404.978,38.1,1125,-1,-1.0,-1,-1
2023-10-27T10:59:48Z,IMET5-55087835,39588,-33.92598,18.85834,121.6,-9999.0,-9999.0,-9999.0,21.8,66.3,-1.0,iMet-54,404.978,36.5,1125,-1,-1.0,-1,-1
2023-10-27T10:59:49Z,IMET5-55087835,39589,-33.92598,18.85835,121.6,-9999.0,-9999.0,-9999.0,21.7,66.7,-1.0,iMet-54,404.978,36.5,1125,-1,-1.0,-1,-1
2023-10-27T10:59:50Z,IMET5-55087835,39590,-33.92598,18.85835,121.6,-9999.0,-9999.0,-9999.0,21.7,66.5,-1.0,iMet-54,404.978,37.0,1125,-1,-1.0,-1,-1
2023-10-27T10:59:51Z,IMET5-55087835,39591,-33.92598,18.85835,121.5,-9999.0,-9999.0,-9999.0,21.8,66.4,-1.0,iMet-54,404.978,38.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:52Z,IMET5-55087835,39592,-33.92598,18.85835,121.5,-9999.0,-9999.0,-9999.0,21.8,66.9,-1.0,iMet-54,404.978,38.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:53Z,IMET5-55087835,39593,-33.92598,18.85835,121.5,-9999.0,-9999.0,-9999.0,21.8,66.9,-1.0,iMet-54,404.978,36.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:54Z,IMET5-55087835,39594,-33.92598,18.85835,121.5,-9999.0,-9999.0,-9999.0,21.8,67.0,-1.0,iMet-54,404.978,37.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:55Z,IMET5-55087835,39595,-33.92598,18.85835,121.5,-9999.0,-9999.0,-9999.0,21.8,67.7,-1.0,iMet-54,404.978,37.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:56Z,IMET5-55087835,39596,-33.92598,18.85835,121.5,-9999.0,-9999.0,-9999.0,21.7,67.4,-1.0,iMet-54,404.978,38.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:57Z,IMET5-55087835,39597,-33.92598,18.85835,121.5,-9999.0,-9999.0,-9999.0,21.7,67.5,-1.0,iMet-54,404.978,38.7,1125,-1,-1.0,-1,-1
2023-10-27T10:59:58Z,IMET5-55087835,39598,-33.92598,18.85835,121.5,-9999.0,-9999.0,-9999.0,21.7,66.7,-1.0,iMet-54,404.978,36.9,1125,-1,-1.0,-1,-1
2023-10-27T10:59:59Z,IMET5-55087835,39599,-33.92598,18.85835,121.5,-9999.0,-9999.0,-9999.0,21.7,67.4,-1.0,iMet-54,404.978,36.9,1125,-1,-1.0,-1,-1
2023-10-27T11:00:00Z,IMET5-55087835,39600,-33.92598,18.85835,121.4,-9999.0,-9999.0,-9999.0,21.7,66.2,-1.0,iMet-54,404.978,36.8,1125,-1,-1.0,-1,-1
2023-10-27T11:00:01Z,IMET5-55087835,39601,-33.92598,18.85835,121.4,-9999.0,-9999.0,-9999.0,21.7,67.3,-1.0,iMet-54,404.978,36.9,1125,-1,-1.0,-1,-1
2023-10-27T11:00:02Z,IMET5-55087835,39602,-33.92598,18.85835,121.4,-9999.0,-9999.0,-9999.0,21.8,66.6,-1.0,iMet-54,404.978,36.9,1125,-1,-1.0,-1,-1
2023-10-27T11:00:03Z,IMET5-55087835,39603,-33.92598,18.85835,121.4,-9999.0,-9999.0,-9999.0,21.9,66.6,-1.0,iMet-54,404.978,37.7,1125,-1,-1.0,-1,-1
2023-10-27T11:00:04Z,IMET5-55087835,39604,-33.92598,18.85835,121.3,-9999.0,-9999.0,-9999.0,22.3,66.0,-1.0,iMet-54,404.978,37.7,1125,-1,-1.0,-1,-1
2023-10-27T11:00:05Z,IMET5-55087835,39605,-33.92598,18.85835,121.4,-9999.0,-9999.0,-9999.0,22.4,65.3,-1.0,iMet-54,404.978,36.6,1125,-1,-1.0,-1,-1
2023-10-27T12:28:11Z,IMET5-55087835,44891,-33.92597,18.85840,135.3,-9999.0,-9999.0,-9999.0,23.3,56.8,-1.0,iMet-54,404.980,32.9,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:12Z,IMET5-55087835,44892,-33.92597,18.85839,135.3,-9999.0,-9999.0,-9999.0,23.2,56.8,-1.0,iMet-54,404.980,33.9,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:13Z,IMET5-55087835,44893,-33.92597,18.85839,135.3,-9999.0,-9999.0,-9999.0,23.3,56.2,-1.0,iMet-54,404.980,34.4,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:14Z,IMET5-55087835,44894,-33.92597,18.85840,135.2,-9999.0,-9999.0,-9999.0,23.5,55.8,-1.0,iMet-54,404.980,34.4,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:15Z,IMET5-55087835,44895,-33.92597,18.85840,135.2,-9999.0,-9999.0,-9999.0,23.6,55.8,-1.0,iMet-54,404.980,33.0,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:16Z,IMET5-55087835,44896,-33.92597,18.85840,135.2,-9999.0,-9999.0,-9999.0,23.7,55.9,-1.0,iMet-54,404.980,33.0,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:17Z,IMET5-55087835,44897,-33.92597,18.85840,135.1,-9999.0,-9999.0,-9999.0,23.8,55.5,-1.0,iMet-54,404.980,33.2,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:18Z,IMET5-55087835,44898,-33.92597,18.85840,135.1,-9999.0,-9999.0,-9999.0,23.9,55.2,-1.0,iMet-54,404.980,34.7,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:19Z,IMET5-55087835,44899,-33.92597,18.85840,135.1,-9999.0,-9999.0,-9999.0,23.9,54.8,-1.0,iMet-54,404.980,34.7,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:20Z,IMET5-55087835,44900,-33.92597,18.85839,135.1,-9999.0,-9999.0,-9999.0,24.0,55.0,-1.0,iMet-54,404.980,34.7,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:21Z,IMET5-55087835,44901,-33.92597,18.85840,135.1,-9999.0,-9999.0,-9999.0,24.1,54.6,-1.0,iMet-54,404.980,34.7,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:22Z,IMET5-55087835,44902,-33.92597,18.85839,135.1,-9999.0,-9999.0,-9999.0,24.1,54.5,-1.0,iMet-54,404.980,35.0,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:23Z,IMET5-55087835,44903,-33.92597,18.85839,135.1,-9999.0,-9999.0,-9999.0,24.2,54.3,-1.0,iMet-54,404.980,35.0,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:24Z,IMET5-55087835,44904,-33.92597,18.85839,135.1,-9999.0,-9999.0,-9999.0,24.4,54.0,-1.0,iMet-54,404.980,34.7,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:25Z,IMET5-55087835,44905,-33.92597,18.85839,135.2,-9999.0,-9999.0,-9999.0,24.5,53.9,-1.0,iMet-54,404.980,34.5,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:26Z,IMET5-55087835,44906,-33.92597,18.85839,135.2,-9999.0,-9999.0,-9999.0,24.6,53.7,-1.0,iMet-54,404.980,34.2,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:27Z,IMET5-55087835,44907,-33.92597,18.85839,135.2,-9999.0,-9999.0,-9999.0,24.6,53.2,-1.0,iMet-54,404.980,36.1,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:28Z,IMET5-55087835,44908,-33.92597,18.85839,135.1,-9999.0,-9999.0,-9999.0,24.6,52.9,-1.0,iMet-54,404.980,36.1,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:29Z,IMET5-55087835,44909,-33.92597,18.85839,135.1,-9999.0,-9999.0,-9999.0,24.7,52.7,-1.0,iMet-54,404.980,35.3,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:30Z,IMET5-55087835,44910,-33.92597,18.85839,135.1,-9999.0,-9999.0,-9999.0,24.7,52.6,-1.0,iMet-54,404.980,35.3,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:31Z,IMET5-55087835,44911,-33.92597,18.85839,135.1,-9999.0,-9999.0,-9999.0,24.6,53.0,-1.0,iMet-54,404.980,36.5,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:32Z,IMET5-55087835,44912,-33.92598,18.85839,135.1,-9999.0,-9999.0,-9999.0,24.5,53.5,-1.0,iMet-54,404.980,44.5,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:33Z,IMET5-55087835,44913,-33.92598,18.85839,135.0,-9999.0,-9999.0,-9999.0,24.6,53.1,-1.0,iMet-54,404.980,44.5,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:34Z,IMET5-55087835,44914,-33.92598,18.85839,135.0,-9999.0,-9999.0,-9999.0,24.5,53.4,-1.0,iMet-54,404.980,42.9,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:35Z,IMET5-55087835,44915,-33.92598,18.85839,135.0,-9999.0,-9999.0,-9999.0,24.4,53.5,-1.0,iMet-54,404.980,42.9,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:36Z,IMET5-55087835,44916,-33.92598,18.85839,135.0,-9999.0,-9999.0,-9999.0,24.3,53.8,-1.0,iMet-54,404.980,38.8,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:37Z,IMET5-55087835,44917,-33.92598,18.85839,135.0,-9999.0,-9999.0,-9999.0,24.5,53.1,-1.0,iMet-54,404.980,39.1,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:38Z,IMET5-55087835,44918,-33.92598,18.85839,134.9,-9999.0,-9999.0,-9999.0,24.5,53.4,-1.0,iMet-54,404.980,39.1,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:39Z,IMET5-55087835,44919,-33.92598,18.85839,134.9,-9999.0,-9999.0,-9999.0,24.6,53.0,-1.0,iMet-54,404.980,37.1,-1312,-1,-1.0,-1,-1
2023-10-27T12:28:40Z,IMET5-55087835,44920,-33.92598,18.85839,134.9,-9999.0,-9999.0,-9999.0,24.7,52.1,-1.0,iMet-54,404.980,37.6,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:41Z,IMET5-55087835,44921,-33.92598,18.85839,134.9,-9999.0,-9999.0,-9999.0,24.8,52.6,-1.0,iMet-54,404.980,37.6,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:42Z,IMET5-55087835,44922,-33.92598,18.85839,134.9,-9999.0,-9999.0,-9999.0,24.7,52.9,-1.0,iMet-54,404.980,37.4,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:43Z,IMET5-55087835,44923,-33.92598,18.85839,134.9,-9999.0,-9999.0,-9999.0,24.5,53.4,-1.0,iMet-54,404.980,37.4,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:44Z,IMET5-55087835,44924,-33.92598,18.85839,134.8,-9999.0,-9999.0,-9999.0,24.3,53.8,-1.0,iMet-54,404.980,36.5,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:45Z,IMET5-55087835,44925,-33.92598,18.85839,134.8,-9999.0,-9999.0,-9999.0,24.1,54.4,-1.0,iMet-54,404.980,36.5,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:46Z,IMET5-55087835,44926,-33.92598,18.85839,134.8,-9999.0,-9999.0,-9999.0,23.9,54.7,-1.0,iMet-54,404.980,36.5,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:47Z,IMET5-55087835,44927,-33.92598,18.85839,134.8,-9999.0,-9999.0,-9999.0,23.7,55.7,-1.0,iMet-54,404.980,37.6,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:48Z,IMET5-55087835,44928,-33.92598,18.85839,134.7,-9999.0,-9999.0,-9999.0,23.8,55.3,-1.0,iMet-54,404.980,37.6,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:49Z,IMET5-55087835,44929,-33.92598,18.85839,134.7,-9999.0,-9999.0,-9999.0,23.9,55.1,-1.0,iMet-54,404.980,35.8,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:50Z,IMET5-55087835,44930,-33.92598,18.85839,134.7,-9999.0,-9999.0,-9999.0,23.9,54.9,-1.0,iMet-54,404.980,35.5,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:51Z,IMET5-55087835,44931,-33.92598,18.85839,134.8,-9999.0,-9999.0,-9999.0,24.0,54.6,-1.0,iMet-54,404.980,36.1,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:52Z,IMET5-55087835,44932,-33.92598,18.85839,134.8,-9999.0,-9999.0,-9999.0,24.1,54.1,-1.0,iMet-54,404.980,38.9,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:53Z,IMET5-55087835,44933,-33.92598,18.85839,134.8,-9999.0,-9999.0,-9999.0,24.2,54.1,-1.0,iMet-54,404.980,38.9,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:54Z,IMET5-55087835,44934,-33.92599,18.85839,134.8,-9999.0,-9999.0,-9999.0,24.2,54.2,-1.0,iMet-54,404.980,36.5,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:55Z,IMET5-55087835,44935,-33.92599,18.85839,134.8,-9999.0,-9999.0,-9999.0,24.1,54.6,-1.0,iMet-54,404.980,36.5,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:56Z,IMET5-55087835,44936,-33.92598,18.85839,134.8,-9999.0,-9999.0,-9999.0,24.0,54.8,-1.0,iMet-54,404.980,35.9,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:57Z,IMET5-55087835,44937,-33.92598,18.85838,134.8,-9999.0,-9999.0,-9999.0,24.0,54.4,-1.0,iMet-54,404.980,36.7,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:58Z,IMET5-55087835,44938,-33.92598,18.85838,134.7,-9999.0,-9999.0,-9999.0,24.1,54.4,-1.0,iMet-54,404.980,36.7,-1125,-1,-1.0,-1,-1
2023-10-27T12:28:59Z,IMET5-55087835,44939,-33.92598,18.85838,134.7,-9999.0,-9999.0,-9999.0,24.1,54.3,-1.0,iMet-54,404.980,36.7,-1125,-1,-1.0,-1,-1
2023-10-27T12:29:00Z,IMET5-55087835,44940,-33.92598,18.85838,134.7,-9999.0,-9999.0,-9999.0,24.1,54.8,-1.0,iMet-54,404.980,36.7,-1125,-1,-1.0,-1,-1
2023-10-27T12:29:01Z,IMET5-55087835,44941,-33.92598,18.85838,134.7,-9999.0,-9999.0,-9999.0,24.0,55.2,-1.0,iMet-54,404.980,36.7,-1125,-1,-1.0,-1,-1
2023-10-27T12:29:02Z,IMET5-55087835,44942,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.9,55.4,-1.0,iMet-54,404.980,36.1,-937,-1,-1.0,-1,-1
2023-10-27T12:29:03Z,IMET5-55087835,44943,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.8,55.5,-1.0,iMet-54,404.980,34.4,-937,-1,-1.0,-1,-1
2023-10-27T12:29:04Z,IMET5-55087835,44944,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.7,56.0,-1.0,iMet-54,404.980,33.2,-937,-1,-1.0,-1,-1
2023-10-27T12:29:05Z,IMET5-55087835,44945,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.6,56.4,-1.0,iMet-54,404.980,34.5,-937,-1,-1.0,-1,-1
2023-10-27T12:29:06Z,IMET5-55087835,44946,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.5,56.6,-1.0,iMet-54,404.980,34.5,-937,-1,-1.0,-1,-1
2023-10-27T12:29:07Z,IMET5-55087835,44947,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.5,56.2,-1.0,iMet-54,404.980,34.5,-937,-1,-1.0,-1,-1
2023-10-27T12:29:08Z,IMET5-55087835,44948,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.5,57.0,-1.0,iMet-54,404.980,34.5,-937,-1,-1.0,-1,-1
2023-10-27T12:29:09Z,IMET5-55087835,44949,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.4,56.4,-1.0,iMet-54,404.980,33.0,-937,-1,-1.0,-1,-1
2023-10-27T12:29:10Z,IMET5-55087835,44950,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.7,56.2,-1.0,iMet-54,404.980,33.3,-937,-1,-1.0,-1,-1
2023-10-27T12:29:11Z,IMET5-55087835,44951,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.8,55.7,-1.0,iMet-54,404.980,33.3,-937,-1,-1.0,-1,-1
2023-10-27T12:29:12Z,IMET5-55087835,44952,-33.92599,18.85838,134.7,-9999.0,-9999.0,-9999.0,23.8,55.8,-1.0,iMet-54,404.980,35.2,-937,-1,-1.0,-1,-1
2023-10-27T12:29:18Z,IMET5-55087835,44958,-33.92599,18.85838,134.6,-9999.0,-9999.0,-9999.0,23.6,56.1,-1.0,iMet-54,404.980,33.9,-937,-1,-1.0,-1,-1
2023-10-27T12:29:19Z,IMET5-55087835,44959,-33.92599,18.85837,134.7,-9999.0,-9999.0,-9999.0,23.8,55.6,-1.0,iMet-54,404.980,33.4,-937,-1,-1.0,-1,-1
